factor,freq,factor_group_label,factor_package,factor_packages,name_cn,meaning_cn,formula_cn,description,used_in_run,factor_group_key
fund_valuation_ratio_fd_valuation_raw_03__fd_valuation_score,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标03/估值综合评分比值,衡量 估值原始指标03 相对 估值综合评分 的比例关系，体现结构性偏离。,fund_valuation_ratio_fd_valuation_raw_03__fd_valuation_score = 列(估值原始指标03) / (|列(估值综合评分)| + EPS),fund_valuation ratio fd_valuation_raw_03/fd_valuation_score,True,fundamental
fund_valuation_ratio_fd_valuation_raw_03__fd_valuation_trend,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标03/估值趋势变化比值,衡量 估值原始指标03 相对 估值趋势变化 的比例关系，体现结构性偏离。,fund_valuation_ratio_fd_valuation_raw_03__fd_valuation_trend = 列(估值原始指标03) / (|列(估值趋势变化)| + EPS),fund_valuation ratio fd_valuation_raw_03/fd_valuation_trend,True,fundamental
fund_valuation_ratio_fd_valuation_raw_04__fd_valuation_disp,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标04/估值离散度比值,衡量 估值原始指标04 相对 估值离散度 的比例关系，体现结构性偏离。,fund_valuation_ratio_fd_valuation_raw_04__fd_valuation_disp = 列(估值原始指标04) / (|列(估值离散度)| + EPS),fund_valuation ratio fd_valuation_raw_04/fd_valuation_disp,True,fundamental
fund_valuation_ratio_fd_valuation_raw_04__fd_valuation_raw_05,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标04/估值原始指标05比值,衡量 估值原始指标04 相对 估值原始指标05 的比例关系，体现结构性偏离。,fund_valuation_ratio_fd_valuation_raw_04__fd_valuation_raw_05 = 列(估值原始指标04) / (|列(估值原始指标05)| + EPS),fund_valuation ratio fd_valuation_raw_04/fd_valuation_raw_05,True,fundamental
fund_valuation_ratio_fd_valuation_raw_04__fd_valuation_score,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标04/估值综合评分比值,衡量 估值原始指标04 相对 估值综合评分 的比例关系，体现结构性偏离。,fund_valuation_ratio_fd_valuation_raw_04__fd_valuation_score = 列(估值原始指标04) / (|列(估值综合评分)| + EPS),fund_valuation ratio fd_valuation_raw_04/fd_valuation_score,True,fundamental
fund_valuation_ratio_fd_valuation_raw_04__fd_valuation_trend,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标04/估值趋势变化比值,衡量 估值原始指标04 相对 估值趋势变化 的比例关系，体现结构性偏离。,fund_valuation_ratio_fd_valuation_raw_04__fd_valuation_trend = 列(估值原始指标04) / (|列(估值趋势变化)| + EPS),fund_valuation ratio fd_valuation_raw_04/fd_valuation_trend,True,fundamental
fund_valuation_ratio_fd_valuation_raw_05__fd_valuation_disp,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标05/估值离散度比值,衡量 估值原始指标05 相对 估值离散度 的比例关系，体现结构性偏离。,fund_valuation_ratio_fd_valuation_raw_05__fd_valuation_disp = 列(估值原始指标05) / (|列(估值离散度)| + EPS),fund_valuation ratio fd_valuation_raw_05/fd_valuation_disp,True,fundamental
fund_valuation_ratio_fd_valuation_raw_05__fd_valuation_score,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标05/估值综合评分比值,衡量 估值原始指标05 相对 估值综合评分 的比例关系，体现结构性偏离。,fund_valuation_ratio_fd_valuation_raw_05__fd_valuation_score = 列(估值原始指标05) / (|列(估值综合评分)| + EPS),fund_valuation ratio fd_valuation_raw_05/fd_valuation_score,True,fundamental
fund_valuation_ratio_fd_valuation_raw_05__fd_valuation_trend,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标05/估值趋势变化比值,衡量 估值原始指标05 相对 估值趋势变化 的比例关系，体现结构性偏离。,fund_valuation_ratio_fd_valuation_raw_05__fd_valuation_trend = 列(估值原始指标05) / (|列(估值趋势变化)| + EPS),fund_valuation ratio fd_valuation_raw_05/fd_valuation_trend,True,fundamental
fund_valuation_ratio_fd_valuation_score__fd_valuation_disp,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值综合评分/估值离散度比值,衡量 估值综合评分 相对 估值离散度 的比例关系，体现结构性偏离。,fund_valuation_ratio_fd_valuation_score__fd_valuation_disp = 列(估值综合评分) / (|列(估值离散度)| + EPS),fund_valuation ratio fd_valuation_score/fd_valuation_disp,True,fundamental
fund_valuation_ratio_fd_valuation_score__fd_valuation_trend,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值综合评分/估值趋势变化比值,衡量 估值综合评分 相对 估值趋势变化 的比例关系，体现结构性偏离。,fund_valuation_ratio_fd_valuation_score__fd_valuation_trend = 列(估值综合评分) / (|列(估值趋势变化)| + EPS),fund_valuation ratio fd_valuation_score/fd_valuation_trend,True,fundamental
fund_valuation_ratio_fd_valuation_trend__fd_valuation_disp,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值趋势变化/估值离散度比值,衡量 估值趋势变化 相对 估值离散度 的比例关系，体现结构性偏离。,fund_valuation_ratio_fd_valuation_trend__fd_valuation_disp = 列(估值趋势变化) / (|列(估值离散度)| + EPS),fund_valuation ratio fd_valuation_trend/fd_valuation_disp,True,fundamental
fund_valuation_rel_fd_hf_valuation_flow_to_fd_valuation_raw_01,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值高频资金流相对估值原始指标01,衡量 估值高频资金流 相对锚点 估值原始指标01 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_hf_valuation_flow_to_fd_valuation_raw_01 = (列(估值高频资金流) - 列(估值原始指标01)) / (|列(估值原始指标01)| + EPS),fund_valuation rel fd_hf_valuation_flow to fd_valuation_raw_01,True,fundamental
fund_valuation_rel_fd_hf_valuation_flow_to_fd_valuation_raw_02,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值高频资金流相对估值原始指标02,衡量 估值高频资金流 相对锚点 估值原始指标02 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_hf_valuation_flow_to_fd_valuation_raw_02 = (列(估值高频资金流) - 列(估值原始指标02)) / (|列(估值原始指标02)| + EPS),fund_valuation rel fd_hf_valuation_flow to fd_valuation_raw_02,True,fundamental
fund_valuation_rel_fd_hf_valuation_flow_to_fd_valuation_raw_03,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值高频资金流相对估值原始指标03,衡量 估值高频资金流 相对锚点 估值原始指标03 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_hf_valuation_flow_to_fd_valuation_raw_03 = (列(估值高频资金流) - 列(估值原始指标03)) / (|列(估值原始指标03)| + EPS),fund_valuation rel fd_hf_valuation_flow to fd_valuation_raw_03,True,fundamental
fund_valuation_rel_fd_hf_valuation_intraday_to_fd_valuation_raw_01,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值高频日内相对估值原始指标01,衡量 估值高频日内 相对锚点 估值原始指标01 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_hf_valuation_intraday_to_fd_valuation_raw_01 = (列(估值高频日内) - 列(估值原始指标01)) / (|列(估值原始指标01)| + EPS),fund_valuation rel fd_hf_valuation_intraday to fd_valuation_raw_01,True,fundamental
fund_valuation_rel_fd_hf_valuation_intraday_to_fd_valuation_raw_02,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值高频日内相对估值原始指标02,衡量 估值高频日内 相对锚点 估值原始指标02 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_hf_valuation_intraday_to_fd_valuation_raw_02 = (列(估值高频日内) - 列(估值原始指标02)) / (|列(估值原始指标02)| + EPS),fund_valuation rel fd_hf_valuation_intraday to fd_valuation_raw_02,True,fundamental
fund_valuation_rel_fd_hf_valuation_intraday_to_fd_valuation_raw_03,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值高频日内相对估值原始指标03,衡量 估值高频日内 相对锚点 估值原始指标03 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_hf_valuation_intraday_to_fd_valuation_raw_03 = (列(估值高频日内) - 列(估值原始指标03)) / (|列(估值原始指标03)| + EPS),fund_valuation rel fd_hf_valuation_intraday to fd_valuation_raw_03,True,fundamental
fund_valuation_rel_fd_hf_valuation_jump_to_fd_valuation_raw_01,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值高频跳跃相对估值原始指标01,衡量 估值高频跳跃 相对锚点 估值原始指标01 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_hf_valuation_jump_to_fd_valuation_raw_01 = (列(估值高频跳跃) - 列(估值原始指标01)) / (|列(估值原始指标01)| + EPS),fund_valuation rel fd_hf_valuation_jump to fd_valuation_raw_01,True,fundamental
fund_valuation_rel_fd_hf_valuation_jump_to_fd_valuation_raw_02,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值高频跳跃相对估值原始指标02,衡量 估值高频跳跃 相对锚点 估值原始指标02 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_hf_valuation_jump_to_fd_valuation_raw_02 = (列(估值高频跳跃) - 列(估值原始指标02)) / (|列(估值原始指标02)| + EPS),fund_valuation rel fd_hf_valuation_jump to fd_valuation_raw_02,True,fundamental
fund_valuation_rel_fd_hf_valuation_jump_to_fd_valuation_raw_03,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值高频跳跃相对估值原始指标03,衡量 估值高频跳跃 相对锚点 估值原始指标03 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_hf_valuation_jump_to_fd_valuation_raw_03 = (列(估值高频跳跃) - 列(估值原始指标03)) / (|列(估值原始指标03)| + EPS),fund_valuation rel fd_hf_valuation_jump to fd_valuation_raw_03,True,fundamental
fund_valuation_rel_fd_hf_valuation_sentiment_to_fd_valuation_raw_01,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值高频情绪相对估值原始指标01,衡量 估值高频情绪 相对锚点 估值原始指标01 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_hf_valuation_sentiment_to_fd_valuation_raw_01 = (列(估值高频情绪) - 列(估值原始指标01)) / (|列(估值原始指标01)| + EPS),fund_valuation rel fd_hf_valuation_sentiment to fd_valuation_raw_01,True,fundamental
fund_valuation_rel_fd_hf_valuation_sentiment_to_fd_valuation_raw_02,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值高频情绪相对估值原始指标02,衡量 估值高频情绪 相对锚点 估值原始指标02 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_hf_valuation_sentiment_to_fd_valuation_raw_02 = (列(估值高频情绪) - 列(估值原始指标02)) / (|列(估值原始指标02)| + EPS),fund_valuation rel fd_hf_valuation_sentiment to fd_valuation_raw_02,True,fundamental
fund_valuation_rel_fd_hf_valuation_sentiment_to_fd_valuation_raw_03,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值高频情绪相对估值原始指标03,衡量 估值高频情绪 相对锚点 估值原始指标03 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_hf_valuation_sentiment_to_fd_valuation_raw_03 = (列(估值高频情绪) - 列(估值原始指标03)) / (|列(估值原始指标03)| + EPS),fund_valuation rel fd_hf_valuation_sentiment to fd_valuation_raw_03,True,fundamental
fund_valuation_rel_fd_hf_valuation_vwap_to_fd_valuation_raw_01,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值高频VWAP相对估值原始指标01,衡量 估值高频VWAP 相对锚点 估值原始指标01 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_hf_valuation_vwap_to_fd_valuation_raw_01 = (列(估值高频VWAP) - 列(估值原始指标01)) / (|列(估值原始指标01)| + EPS),fund_valuation rel fd_hf_valuation_vwap to fd_valuation_raw_01,True,fundamental
fund_valuation_rel_fd_hf_valuation_vwap_to_fd_valuation_raw_02,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值高频VWAP相对估值原始指标02,衡量 估值高频VWAP 相对锚点 估值原始指标02 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_hf_valuation_vwap_to_fd_valuation_raw_02 = (列(估值高频VWAP) - 列(估值原始指标02)) / (|列(估值原始指标02)| + EPS),fund_valuation rel fd_hf_valuation_vwap to fd_valuation_raw_02,True,fundamental
fund_valuation_rel_fd_hf_valuation_vwap_to_fd_valuation_raw_03,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值高频VWAP相对估值原始指标03,衡量 估值高频VWAP 相对锚点 估值原始指标03 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_hf_valuation_vwap_to_fd_valuation_raw_03 = (列(估值高频VWAP) - 列(估值原始指标03)) / (|列(估值原始指标03)| + EPS),fund_valuation rel fd_hf_valuation_vwap to fd_valuation_raw_03,True,fundamental
fund_valuation_rel_fd_valuation_disp_to_fd_valuation_raw_01,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值离散度相对估值原始指标01,衡量 估值离散度 相对锚点 估值原始指标01 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_disp_to_fd_valuation_raw_01 = (列(估值离散度) - 列(估值原始指标01)) / (|列(估值原始指标01)| + EPS),fund_valuation rel fd_valuation_disp to fd_valuation_raw_01,True,fundamental
fund_valuation_rel_fd_valuation_disp_to_fd_valuation_raw_02,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值离散度相对估值原始指标02,衡量 估值离散度 相对锚点 估值原始指标02 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_disp_to_fd_valuation_raw_02 = (列(估值离散度) - 列(估值原始指标02)) / (|列(估值原始指标02)| + EPS),fund_valuation rel fd_valuation_disp to fd_valuation_raw_02,True,fundamental
fund_valuation_rel_fd_valuation_disp_to_fd_valuation_raw_03,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值离散度相对估值原始指标03,衡量 估值离散度 相对锚点 估值原始指标03 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_disp_to_fd_valuation_raw_03 = (列(估值离散度) - 列(估值原始指标03)) / (|列(估值原始指标03)| + EPS),fund_valuation rel fd_valuation_disp to fd_valuation_raw_03,True,fundamental
fund_valuation_rel_fd_valuation_raw_01_to_fd_valuation_raw_02,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标01相对估值原始指标02,衡量 估值原始指标01 相对锚点 估值原始指标02 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_raw_01_to_fd_valuation_raw_02 = (列(估值原始指标01) - 列(估值原始指标02)) / (|列(估值原始指标02)| + EPS),fund_valuation rel fd_valuation_raw_01 to fd_valuation_raw_02,True,fundamental
fund_valuation_rel_fd_valuation_raw_01_to_fd_valuation_raw_03,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标01相对估值原始指标03,衡量 估值原始指标01 相对锚点 估值原始指标03 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_raw_01_to_fd_valuation_raw_03 = (列(估值原始指标01) - 列(估值原始指标03)) / (|列(估值原始指标03)| + EPS),fund_valuation rel fd_valuation_raw_01 to fd_valuation_raw_03,True,fundamental
fund_valuation_rel_fd_valuation_raw_02_to_fd_valuation_raw_01,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标02相对估值原始指标01,衡量 估值原始指标02 相对锚点 估值原始指标01 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_raw_02_to_fd_valuation_raw_01 = (列(估值原始指标02) - 列(估值原始指标01)) / (|列(估值原始指标01)| + EPS),fund_valuation rel fd_valuation_raw_02 to fd_valuation_raw_01,True,fundamental
fund_valuation_rel_fd_valuation_raw_02_to_fd_valuation_raw_03,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标02相对估值原始指标03,衡量 估值原始指标02 相对锚点 估值原始指标03 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_raw_02_to_fd_valuation_raw_03 = (列(估值原始指标02) - 列(估值原始指标03)) / (|列(估值原始指标03)| + EPS),fund_valuation rel fd_valuation_raw_02 to fd_valuation_raw_03,True,fundamental
fund_valuation_rel_fd_valuation_raw_03_to_fd_valuation_raw_01,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标03相对估值原始指标01,衡量 估值原始指标03 相对锚点 估值原始指标01 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_raw_03_to_fd_valuation_raw_01 = (列(估值原始指标03) - 列(估值原始指标01)) / (|列(估值原始指标01)| + EPS),fund_valuation rel fd_valuation_raw_03 to fd_valuation_raw_01,True,fundamental
fund_valuation_rel_fd_valuation_raw_03_to_fd_valuation_raw_02,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标03相对估值原始指标02,衡量 估值原始指标03 相对锚点 估值原始指标02 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_raw_03_to_fd_valuation_raw_02 = (列(估值原始指标03) - 列(估值原始指标02)) / (|列(估值原始指标02)| + EPS),fund_valuation rel fd_valuation_raw_03 to fd_valuation_raw_02,True,fundamental
fund_valuation_rel_fd_valuation_raw_04_to_fd_valuation_raw_01,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标04相对估值原始指标01,衡量 估值原始指标04 相对锚点 估值原始指标01 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_raw_04_to_fd_valuation_raw_01 = (列(估值原始指标04) - 列(估值原始指标01)) / (|列(估值原始指标01)| + EPS),fund_valuation rel fd_valuation_raw_04 to fd_valuation_raw_01,True,fundamental
fund_valuation_rel_fd_valuation_raw_04_to_fd_valuation_raw_02,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标04相对估值原始指标02,衡量 估值原始指标04 相对锚点 估值原始指标02 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_raw_04_to_fd_valuation_raw_02 = (列(估值原始指标04) - 列(估值原始指标02)) / (|列(估值原始指标02)| + EPS),fund_valuation rel fd_valuation_raw_04 to fd_valuation_raw_02,True,fundamental
fund_valuation_rel_fd_valuation_raw_04_to_fd_valuation_raw_03,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标04相对估值原始指标03,衡量 估值原始指标04 相对锚点 估值原始指标03 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_raw_04_to_fd_valuation_raw_03 = (列(估值原始指标04) - 列(估值原始指标03)) / (|列(估值原始指标03)| + EPS),fund_valuation rel fd_valuation_raw_04 to fd_valuation_raw_03,True,fundamental
fund_valuation_rel_fd_valuation_raw_05_to_fd_valuation_raw_01,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标05相对估值原始指标01,衡量 估值原始指标05 相对锚点 估值原始指标01 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_raw_05_to_fd_valuation_raw_01 = (列(估值原始指标05) - 列(估值原始指标01)) / (|列(估值原始指标01)| + EPS),fund_valuation rel fd_valuation_raw_05 to fd_valuation_raw_01,True,fundamental
fund_valuation_rel_fd_valuation_raw_05_to_fd_valuation_raw_02,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标05相对估值原始指标02,衡量 估值原始指标05 相对锚点 估值原始指标02 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_raw_05_to_fd_valuation_raw_02 = (列(估值原始指标05) - 列(估值原始指标02)) / (|列(估值原始指标02)| + EPS),fund_valuation rel fd_valuation_raw_05 to fd_valuation_raw_02,True,fundamental
fund_valuation_rel_fd_valuation_raw_05_to_fd_valuation_raw_03,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标05相对估值原始指标03,衡量 估值原始指标05 相对锚点 估值原始指标03 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_raw_05_to_fd_valuation_raw_03 = (列(估值原始指标05) - 列(估值原始指标03)) / (|列(估值原始指标03)| + EPS),fund_valuation rel fd_valuation_raw_05 to fd_valuation_raw_03,True,fundamental
fund_valuation_rel_fd_valuation_score_to_fd_valuation_raw_01,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值综合评分相对估值原始指标01,衡量 估值综合评分 相对锚点 估值原始指标01 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_score_to_fd_valuation_raw_01 = (列(估值综合评分) - 列(估值原始指标01)) / (|列(估值原始指标01)| + EPS),fund_valuation rel fd_valuation_score to fd_valuation_raw_01,True,fundamental
fund_valuation_rel_fd_valuation_score_to_fd_valuation_raw_02,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值综合评分相对估值原始指标02,衡量 估值综合评分 相对锚点 估值原始指标02 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_score_to_fd_valuation_raw_02 = (列(估值综合评分) - 列(估值原始指标02)) / (|列(估值原始指标02)| + EPS),fund_valuation rel fd_valuation_score to fd_valuation_raw_02,True,fundamental
fund_valuation_rel_fd_valuation_score_to_fd_valuation_raw_03,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值综合评分相对估值原始指标03,衡量 估值综合评分 相对锚点 估值原始指标03 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_score_to_fd_valuation_raw_03 = (列(估值综合评分) - 列(估值原始指标03)) / (|列(估值原始指标03)| + EPS),fund_valuation rel fd_valuation_score to fd_valuation_raw_03,True,fundamental
fund_valuation_rel_fd_valuation_trend_to_fd_valuation_raw_01,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值趋势变化相对估值原始指标01,衡量 估值趋势变化 相对锚点 估值原始指标01 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_trend_to_fd_valuation_raw_01 = (列(估值趋势变化) - 列(估值原始指标01)) / (|列(估值原始指标01)| + EPS),fund_valuation rel fd_valuation_trend to fd_valuation_raw_01,True,fundamental
fund_valuation_rel_fd_valuation_trend_to_fd_valuation_raw_02,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值趋势变化相对估值原始指标02,衡量 估值趋势变化 相对锚点 估值原始指标02 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_trend_to_fd_valuation_raw_02 = (列(估值趋势变化) - 列(估值原始指标02)) / (|列(估值原始指标02)| + EPS),fund_valuation rel fd_valuation_trend to fd_valuation_raw_02,True,fundamental
fund_valuation_rel_fd_valuation_trend_to_fd_valuation_raw_03,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值趋势变化相对估值原始指标03,衡量 估值趋势变化 相对锚点 估值原始指标03 的偏离程度，反映相对强弱。,fund_valuation_rel_fd_valuation_trend_to_fd_valuation_raw_03 = (列(估值趋势变化) - 列(估值原始指标03)) / (|列(估值原始指标03)| + EPS),fund_valuation rel fd_valuation_trend to fd_valuation_raw_03,True,fundamental
fund_valuation_sym_fd_valuation_raw_01__fd_valuation_disp,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标01-估值离散度对称价差,构造 估值原始指标01 与 估值离散度 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_01__fd_valuation_disp = (列(估值原始指标01) - 列(估值离散度)) / (|列(估值原始指标01)| + |列(估值离散度)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_01,fd_valuation_disp",True,fundamental
fund_valuation_sym_fd_valuation_raw_01__fd_valuation_raw_02,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标01-估值原始指标02对称价差,构造 估值原始指标01 与 估值原始指标02 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_01__fd_valuation_raw_02 = (列(估值原始指标01) - 列(估值原始指标02)) / (|列(估值原始指标01)| + |列(估值原始指标02)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_01,fd_valuation_raw_02",True,fundamental
fund_valuation_sym_fd_valuation_raw_01__fd_valuation_raw_03,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标01-估值原始指标03对称价差,构造 估值原始指标01 与 估值原始指标03 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_01__fd_valuation_raw_03 = (列(估值原始指标01) - 列(估值原始指标03)) / (|列(估值原始指标01)| + |列(估值原始指标03)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_01,fd_valuation_raw_03",True,fundamental
fund_valuation_sym_fd_valuation_raw_01__fd_valuation_raw_04,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标01-估值原始指标04对称价差,构造 估值原始指标01 与 估值原始指标04 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_01__fd_valuation_raw_04 = (列(估值原始指标01) - 列(估值原始指标04)) / (|列(估值原始指标01)| + |列(估值原始指标04)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_01,fd_valuation_raw_04",True,fundamental
fund_valuation_sym_fd_valuation_raw_01__fd_valuation_raw_05,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标01-估值原始指标05对称价差,构造 估值原始指标01 与 估值原始指标05 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_01__fd_valuation_raw_05 = (列(估值原始指标01) - 列(估值原始指标05)) / (|列(估值原始指标01)| + |列(估值原始指标05)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_01,fd_valuation_raw_05",True,fundamental
fund_valuation_sym_fd_valuation_raw_01__fd_valuation_score,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标01-估值综合评分对称价差,构造 估值原始指标01 与 估值综合评分 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_01__fd_valuation_score = (列(估值原始指标01) - 列(估值综合评分)) / (|列(估值原始指标01)| + |列(估值综合评分)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_01,fd_valuation_score",True,fundamental
fund_valuation_sym_fd_valuation_raw_01__fd_valuation_trend,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标01-估值趋势变化对称价差,构造 估值原始指标01 与 估值趋势变化 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_01__fd_valuation_trend = (列(估值原始指标01) - 列(估值趋势变化)) / (|列(估值原始指标01)| + |列(估值趋势变化)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_01,fd_valuation_trend",True,fundamental
fund_valuation_sym_fd_valuation_raw_02__fd_valuation_disp,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标02-估值离散度对称价差,构造 估值原始指标02 与 估值离散度 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_02__fd_valuation_disp = (列(估值原始指标02) - 列(估值离散度)) / (|列(估值原始指标02)| + |列(估值离散度)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_02,fd_valuation_disp",True,fundamental
fund_valuation_sym_fd_valuation_raw_02__fd_valuation_raw_03,5min,Fundamental Packages,fund_valuation,fund_valuation,基本面估值包·估值原始指标02-估值原始指标03对称价差,构造 估值原始指标02 与 估值原始指标03 的对称归一化价差，减少量纲影响。,fund_valuation_sym_fd_valuation_raw_02__fd_valuation_raw_03 = (列(估值原始指标02) - 列(估值原始指标03)) / (|列(估值原始指标02)| + |列(估值原始指标03)| + EPS),"fund_valuation symmetric spread fd_valuation_raw_02,fd_valuation_raw_03",True,fundamental
